step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
48275.0,38,472.0,6.12987012987013,2.580367896583777,38,2347.0,0.08788668310137925,38,2347.0
48280.0,50,700.0,8.75,2.0649789051736853,50,2573.0,0.054629214696654244,50,2573.0
48285.0,56,815.0,10.448717948717949,1.137488669014696,56,2717.0,0.03760072205751282,56,2717.0
48290.0,52,846.0,11.131578947368421,1.4570277772348035,52,2724.0,0.038357972765671086,52,2724.0
48295.0,51,922.0,11.24390243902439,3.2188425340538904,51,2605.0,0.11087996257545107,51,2605.0
48300.0,47,976.0,12.675324675324676,2.9012857073674385,47,2846.0,0.12986542475667254,47,2846.0
48305.0,48,1112.0,15.232876712328768,2.1078352781718444,48,3080.0,0.10443987138546307,48,3080.0
48310.0,54,1370.0,18.266666666666666,1.3699020546730722,54,3338.0,0.052212329649995816,54,3338.0
48315.0,55,1393.0,17.858974358974358,1.1588046446367317,55,3253.0,0.041541057256587105,55,3253.0
48320.0,52,1263.0,16.192307692307693,1.4395293421686652,52,3076.0,0.04059098099327159,52,3076.0
48325.0,50,1182.0,14.775,2.5556624844481957,50,2690.0,0.056805918554630914,50,2690.0
48330.0,47,1144.0,13.951219512195122,4.0335718339202975,47,2564.0,0.1775964155916227,47,2564.0
48335.0,38,815.0,10.448717948717949,4.141200431896737,38,2447.0,0.20380428746918328,38,2447.0
48340.0,44,1022.0,13.447368421052632,3.140350119141492,44,2528.0,0.11278101082637197,44,2528.0
48345.0,54,1273.0,17.438356164383563,1.7558182346685525,54,2779.0,0.05088293066164525,54,2779.0
48350.0,55,1266.0,18.085714285714285,0.9606595510374903,55,2843.0,0.028394070285209225,55,2843.0
48355.0,51,1084.0,14.849315068493151,1.8492359173560684,51,2746.0,0.06931197780588648,51,2746.0
48360.0,48,986.0,13.324324324324325,2.9133676215447113,48,2581.0,0.06824354574792063,48,2581.0
48365.0,40,787.0,11.084507042253522,3.03845528002441,40,2750.0,0.1386879601560868,40,2750.0
48370.0,40,743.0,10.768115942028986,2.8825391997068857,40,2904.0,0.14012786649204384,40,2904.0
48375.0,47,965.0,13.591549295774648,2.2842343956977937,47,3126.0,0.10048641762411267,47,3126.0
48380.0,54,1218.0,16.916666666666668,1.222609757986731,54,3379.0,0.04166138823904792,54,3379.0
48385.0,61,1508.0,20.65753424657534,0.5577143056046172,61,3669.0,0.007579783073639293,61,3669.0
48390.0,69,1829.0,24.716216216216218,0.30598333008579826,69,3991.0,0.01310960459593526,69,3991.0
48395.0,73,2184.0,29.91780821917808,0.0009268043957039765,73,4347.0,6.305226143441529e-05,73,4347.0
48400.0,67,2340.0,32.054794520547944,0.3058263594871613,67,4502.0,0.009422166408913007,67,4502.0
48405.0,58,2347.0,29.3375,2.326551275925456,58,4325.0,0.10316946958889629,58,4325.0
48410.0,50,2390.0,29.875,3.5089595246627345,50,4130.0,0.1306594699270864,50,4130.0
48415.0,45,2389.0,31.85333333333333,3.091502648410396,45,4043.0,0.11403706370204146,45,4043.0
48420.0,40,2462.0,35.17142857142857,3.006172013196317,40,4106.0,0.13217155446854428,40,4106.0
48425.0,46,2679.0,37.732394366197184,2.5545201582308694,46,4319.0,0.09907759792822922,46,4319.0
48430.0,53,2930.0,40.69444444444444,1.5110114983120182,53,4570.0,0.06359139337864897,53,4570.0
48435.0,54,2627.0,36.486111111111114,0.9819370037146522,54,4544.0,0.06246461444412694,54,4544.0
48440.0,51,1949.0,24.3625,2.101000815393481,51,4216.0,0.09607825046518796,51,4216.0
48445.0,50,1461.0,17.817073170731707,3.0342821396595463,50,3659.0,0.10637205414758552,50,3659.0
48450.0,40,750.0,9.615384615384615,2.583974335889263,40,3693.0,0.10335217425665047,40,3693.0
48455.0,35,452.0,6.108108108108108,3.1083026102517226,35,3493.0,0.12113242576885401,35,3493.0
48460.0,34,444.0,6.082191780821918,3.7931832013415945,34,3278.0,0.13932411530864347,34,3278.0
48465.0,31,417.0,5.712328767123288,4.110495628966831,31,3149.0,0.1434068631136305,31,3149.0
48470.0,32,469.0,7.0,4.08063555696208,32,3139.0,0.16367738945274918,32,3139.0
48475.0,35,562.0,7.394736842105263,4.54154043451919,35,3253.0,0.22845936626489605,35,3253.0
48480.0,45,772.0,10.873239436619718,3.238637483260872,45,3423.0,0.16458271805478802,45,3423.0
48485.0,51,1017.0,13.56,2.4510594282073126,51,3668.0,0.09531480729557402,51,3668.0
48490.0,60,1302.0,17.36,1.261363708778977,60,3953.0,0.039590776713993296,60,3953.0
48495.0,66,1621.0,21.32894736842105,0.6912399988544038,66,4272.0,0.02407041919718598,66,4272.0
48500.0,73,1970.0,24.936708860759495,0.06237260676899309,73,4622.0,0.004406913001672384,73,4622.0
48505.0,72,2178.0,27.225,0.2672732801800653,72,4893.0,0.008479695127492283,72,4893.0
48510.0,64,2272.0,27.047619047619047,1.7597651386210185,64,5043.0,0.0785114159085348,64,5043.0
48515.0,56,2391.0,28.464285714285715,3.0544538459374073,56,5071.0,0.10426985823490552,56,5071.0
48520.0,44,2075.0,25.617283950617285,2.973874233644542,44,4923.0,0.11652210297116378,44,4923.0
48525.0,38,1580.0,21.643835616438356,2.427768519116416,38,4351.0,0.10442147273305181,38,4351.0
48530.0,36,1204.0,15.842105263157896,3.306910114076033,36,3551.0,0.11261043128156796,36,3551.0
48535.0,31,842.0,10.935064935064934,2.936564775410181,31,3699.0,0.11778711869852888,31,3699.0
48540.0,39,687.0,9.283783783783784,2.386953684059332,39,3855.0,0.08273889492957515,39,3855.0
48545.0,51,916.0,11.45,2.035763080841151,51,4084.0,0.10741670498428849,51,4084.0
48550.0,56,1120.0,13.82716049382716,1.6144338093224306,56,4029.0,0.11116179626652857,56,4029.0
48555.0,51,1289.0,15.53012048192771,2.1219905696659525,51,3508.0,0.09428317766031837,51,3508.0
48560.0,53,1497.0,17.821428571428573,2.3975551609297683,53,3102.0,0.06158656408194575,53,3102.0
48565.0,50,1701.0,21.0,2.262963733935482,50,3356.0,0.07655680187006089,50,3356.0
48570.0,52,1937.0,25.155844155844157,2.044546391192692,52,3605.0,0.07019399027166727,52,3605.0
48575.0,58,2215.0,29.144736842105264,1.3334214947699585,58,3883.0,0.0507894992125081,58,3883.0
48580.0,59,1962.0,26.513513513513512,0.4415354166654783,59,3855.0,0.020516975730756653,59,3855.0
48585.0,65,2275.0,28.4375,1.6978488782475085,65,3943.0,0.05781499279405317,65,3943.0
48590.0,69,2614.0,32.27160493827161,1.5649010408043016,69,4282.0,0.045189725937578876,69,4282.0
48595.0,72,2968.0,38.05128205128205,0.4621812641082681,72,4636.0,0.010721169632353233,72,4636.0
48600.0,76,3342.0,43.973684210526315,0.0008251141246543811,76,5010.0,5.754366196304935e-05,76,5010.0
48605.0,70,3214.0,41.74025974025974,0.4417208476765211,70,5125.0,0.02005822180640908,70,5125.0
48610.0,60,2733.0,35.493506493506494,1.392789057226077,60,5021.0,0.031166346003529577,60,5021.0
48615.0,52,2316.0,30.473684210526315,2.6113866253948137,52,4787.0,0.06251836654690887,52,4787.0
48620.0,42,1848.0,23.39240506329114,3.230683701948348,42,4870.0,0.15694431748719542,42,4870.0
48625.0,43,1682.0,22.72972972972973,2.988567434688549,43,5034.0,0.154684615704048,43,5034.0
48630.0,49,1917.0,24.896103896103895,2.1208963489923516,49,5270.0,0.09062582217820324,49,5270.0
48635.0,53,2108.0,27.736842105263158,1.2429014715027993,53,5307.0,0.03526679922605946,53,5307.0
48640.0,50,2269.0,28.72151898734177,2.2007982494554112,50,5122.0,0.04904671349276446,50,5122.0
48645.0,50,2453.0,31.44871794871795,2.8676468132486215,50,4730.0,0.06374952410863279,50,4730.0
48650.0,40,2123.0,29.08219178082192,2.552827876782069,40,4536.0,0.09448474380485226,40,4536.0
48655.0,33,1483.0,20.59722222222222,3.442255421109731,33,3961.0,0.167924362620814,33,3961.0
48660.0,31,1012.0,13.675675675675675,3.950002933914295,31,3392.0,0.18035735216546314,31,3392.0
48665.0,30,584.0,7.786666666666667,3.490467695158502,30,3417.0,0.15330625935052306,30,3417.0
48670.0,37,417.0,5.712328767123288,2.7068884628167384,37,3579.0,0.08653911389302714,37,3579.0
48675.0,50,640.0,9.014084507042254,1.3866434294668704,50,3803.0,0.06501573454024279,50,3803.0
48680.0,57,820.0,11.232876712328768,0.8114666824737763,57,3983.0,0.040439419690204766,57,3983.0
48685.0,64,1125.0,15.41095890410959,0.4239273066484601,64,4288.0,0.007545761846071991,64,4288.0
48690.0,69,1460.0,18.02469135802469,1.4321274093251035,69,4623.0,0.0791961411052766,69,4623.0
48695.0,73,1821.0,23.050632911392405,1.032144333820036,73,4984.0,0.07073733274341934,73,4984.0
48700.0,73,2186.0,27.670886075949365,0.7863923907740483,73,5349.0,0.030964791813692546,73,5349.0
48705.0,75,2560.0,32.0,0.705406587358976,75,5723.0,0.0003813476780934357,75,5723.0
48710.0,70,2579.0,32.64556962025316,0.7495804085189806,70,5767.0,0.00833250017071354,70,5767.0
48715.0,61,2398.0,31.142857142857142,1.4574290691161436,61,5519.0,0.03834032101328123,61,5519.0
48720.0,53,2196.0,28.51948051948052,2.7887058318907196,53,4968.0,0.06644327295837989,53,4968.0
48725.0,43,1675.0,22.039473684210527,2.9862001055155893,43,4856.0,0.11589427946033186,43,4856.0
48730.0,33,1001.0,14.098591549295774,3.440316411939952,33,4472.0,0.1780627430055615,33,4472.0
48735.0,30,696.0,9.405405405405405,4.2196497010713445,30,3800.0,0.1886160769728174,30,3800.0
48740.0,31,452.0,6.026666666666666,3.2148259926125964,31,3948.0,0.11993930276533649,31,3948.0
48745.0,39,450.0,6.338028169014085,2.338870043360392,39,4122.0,0.08680913541678506,39,4122.0
48750.0,50,677.0,9.273972602739725,1.3519550010009989,50,4350.0,0.05123515452012303,50,4350.0
48755.0,62,967.0,13.430555555555555,0.26464225338751346,62,4642.0,0.018327849830998524,62,4642.0
48760.0,69,1297.0,17.767123287671232,0.037212132460871544,69,4972.0,0.0025580757167963314,69,4972.0
48765.0,73,1656.0,20.444444444444443,0.8996480434533354,73,5334.0,0.06823055381888506,73,5334.0
48770.0,75,2030.0,25.061728395061728,0.9211234070210504,75,5708.0,0.06991943766675325,75,5708.0
48775.0,76,2407.0,29.353658536585368,0.6949162406228321,76,6085.0,0.005934868193173747,76,6085.0
48780.0,78,2796.0,34.09756097560975,0.6245515984985778,78,6474.0,0.0,78,6474.0
48785.0,78,3186.0,39.333333333333336,0.38636491720798577,78,6864.0,0.007717989052277512,78,6864.0
48790.0,75,3367.0,42.620253164556964,0.21350519291438158,75,7073.0,0.0058529912835845925,75,7073.0
48795.0,75,3742.0,47.36708860759494,0.654531322812187,75,7420.0,0.0,75,7420.0
48800.0,76,4118.0,49.023809523809526,1.1721013500098505,76,7796.0,0.04402643294568623,76,7796.0
48805.0,70,4102.0,50.641975308641975,1.008160705725539,70,7767.0,0.05527075471883862,70,7767.0
48810.0,61,3813.0,47.6625,1.4571269255140362,61,7161.0,0.04836004592515249,61,7161.0
48815.0,56,3633.0,45.4125,2.3223709733363913,56,6636.0,0.05636773537794603,56,6636.0
48820.0,44,2857.0,37.103896103896105,2.478628094821992,44,6422.0,0.09138793758086963,44,6422.0
48825.0,34,1857.0,25.791666666666668,2.951969837500042,34,5990.0,0.11444320987907594,34,5990.0
48830.0,32,1315.0,18.26388888888889,3.76231315090451,32,5254.0,0.13695152608084962,32,5254.0
48835.0,28,605.0,7.857142857142857,4.776139250808086,28,4547.0,0.2050057436282163,28,4547.0
48840.0,28,297.0,4.125,4.431304650196844,28,4628.0,0.2282991622899672,28,4628.0
48845.0,39,468.0,6.5,3.2892337767599034,39,4751.0,0.1502430431021021,39,4751.0
48850.0,51,700.0,9.45945945945946,2.180337292335642,51,4983.0,0.06338506148504255,51,4983.0
48855.0,56,958.0,12.773333333333333,1.1649645285233021,56,5241.0,0.031097188182243916,56,5241.0
48860.0,62,1254.0,16.72,0.6072734085864685,62,5537.0,0.01867362445025914,62,5537.0
48865.0,71,1593.0,20.68831168831169,0.35617003288831695,71,5876.0,0.0013873917536308118,71,5876.0
48870.0,75,1957.0,24.4625,0.5829274133255347,75,6241.0,0.04024758816586299,75,6241.0
48875.0,70,2008.0,25.1,0.9008838431310118,70,6204.0,0.05262222949879686,70,6204.0
48880.0,60,1831.0,22.8875,1.7148943679486148,60,5881.0,0.06427557595605543,60,5881.0
48885.0,54,1683.0,21.0375,2.599665709788523,54,5252.0,0.0658597111438827,54,5252.0
48890.0,51,1624.0,21.36842105263158,2.2050101158150914,51,5512.0,0.07722687700095854,51,5512.0
48895.0,51,1645.0,22.84722222222222,1.5953510669407582,51,5762.0,0.07012267751820257,51,5762.0
48900.0,57,1918.0,26.63888888888889,0.65793414481583,57,6035.0,0.04516971829891728,57,6035.0
48905.0,61,2140.0,27.088607594936708,1.3679899785376815,61,6294.0,0.08930244830482444,61,6294.0
48910.0,67,2462.0,30.024390243902438,1.6578141450495214,67,6579.0,0.07812042333079679,67,6579.0
48915.0,72,2813.0,33.89156626506024,1.6010173206657465,72,6930.0,0.04465211286914715,72,6930.0
48920.0,70,2713.0,33.9125,0.6454288725314195,70,6853.0,0.009858228235849212,70,6853.0
48925.0,62,2302.0,28.775,1.6935052248852451,62,6322.0,0.036945895767559064,62,6322.0
48930.0,54,2010.0,25.443037974683545,2.818076771950594,54,5542.0,0.06909614386542358,54,5542.0
48935.0,46,1621.0,21.905405405405407,3.3645511009467457,46,4835.0,0.09140911562801503,46,4835.0
48940.0,41,1483.0,21.808823529411764,3.982179655274404,41,4514.0,0.14067512720984934,41,4514.0
48945.0,41,1640.0,22.465753424657535,4.2393614525404555,41,4599.0,0.19950004094478596,41,4599.0
48950.0,45,1858.0,26.92753623188406,2.7774637792275336,45,4817.0,0.15247207400644405,45,4817.0
48955.0,51,2104.0,29.22222222222222,2.0061292307875425,51,5063.0,0.08628631185514508,51,5063.0
48960.0,56,2298.0,30.236842105263158,1.4435691228002818,56,5257.0,0.048905807833979055,56,5257.0
48965.0,62,2596.0,34.1578947368421,0.5551548009355347,62,5555.0,0.01628668295758259,62,5555.0
48970.0,70,2926.0,38.0,0.36332047140969514,70,5886.0,0.0021175276202510295,70,5886.0
48975.0,75,3288.0,43.26315789473684,0.003039766955595449,75,6249.0,0.0002246933499899635,75,6249.0
48980.0,76,3668.0,44.73170731707317,0.9176416965460894,76,6629.0,0.06388582741634082,76,6629.0
48985.0,76,4048.0,49.36585365853659,0.9395707323984479,76,7009.0,0.06520337384608497,76,7009.0
48990.0,72,3824.0,46.63414634146341,0.364117530751319,72,6899.0,0.01537579133098877,72,6899.0
48995.0,66,3212.0,39.170731707317074,1.299023496284128,66,6425.0,0.03557511790838937,66,6425.0
49000.0,58,2764.0,33.707317073170735,2.523566819520445,58,5561.0,0.05930900306950098,58,5561.0
49005.0,45,1855.0,23.78205128205128,2.5691897056643893,45,5357.0,0.08960109272591195,45,5357.0
49010.0,36,1097.0,15.027397260273972,3.1406908825068376,36,5042.0,0.11566327952753858,36,5042.0
49015.0,33,861.0,11.038461538461538,4.2336350772965075,33,4468.0,0.17462486452344342,33,4468.0
49020.0,33,634.0,8.342105263157896,4.179744656951377,33,4285.0,0.20617207043969757,33,4285.0
49025.0,30,390.0,5.27027027027027,3.313720303659273,30,3989.0,0.14870180774127176,30,3989.0
49030.0,35,404.0,5.386666666666667,3.1425570945089665,35,3366.0,0.13127726651604468,35,3366.0
49035.0,36,479.0,6.302631578947368,3.622196131517055,36,2793.0,0.13606473403243324,36,2793.0
49040.0,31,482.0,6.17948717948718,2.9701370083485616,31,2834.0,0.1234284347135155,31,2834.0
49045.0,27,481.0,6.5,2.8887926524922354,27,2727.0,0.1313469418695646,27,2727.0
49050.0,30,570.0,6.785714285714286,3.9088389238870604,30,2521.0,0.18383594991997326,30,2521.0
49055.0,32,389.0,4.686746987951807,3.577853288795725,32,2559.0,0.17961560710117006,32,2559.0
49060.0,37,474.0,6.0,2.7957060354022407,37,2544.0,0.11422613703484434,37,2544.0
49065.0,50,705.0,8.597560975609756,2.6590110698764846,50,2719.0,0.056844948154002414,50,2719.0
49070.0,61,991.0,12.3875,1.4587988077246004,61,3005.0,0.021721383073872762,61,3005.0
49075.0,62,1111.0,13.8875,0.8638032190869263,62,3150.0,0.018765992332273308,62,3150.0
49080.0,69,1442.0,18.253164556962027,0.6827301746634177,69,3456.0,0.0015960893334006944,69,3456.0
49085.0,75,1804.0,22.271604938271604,1.000013453108823,75,3821.0,0.026061649902551446,75,3821.0
49090.0,70,1880.0,23.5,0.8388806651853983,70,3852.0,0.052906685163826454,70,3852.0
49095.0,61,1797.0,22.4625,1.8258872676790225,61,3561.0,0.07782780908906677,61,3561.0
49100.0,54,1690.0,21.125,2.485457179305248,54,2966.0,0.05617435311591622,54,2966.0
49105.0,44,1315.0,17.30263157894737,2.469234496079688,44,3000.0,0.08927190598154852,44,3000.0
49110.0,33,881.0,12.23611111111111,2.9365315781353925,33,2771.0,0.12254188921956269,33,2771.0
49115.0,30,612.0,8.619718309859154,3.659541931325138,30,2519.0,0.13359061586083681,30,2519.0
49120.0,29,438.0,6.3478260869565215,3.7863854388960387,29,2422.0,0.12195515805092069,29,2422.0
49125.0,30,387.0,5.375,5.0571858341994975,30,2328.0,0.23936216808833435,30,2328.0
49130.0,33,433.0,6.098591549295775,4.466424691807935,33,2338.0,0.22660166213619135,33,2338.0
49135.0,41,620.0,8.732394366197184,3.218068553970621,41,2470.0,0.13753001544905605,41,2470.0
49140.0,51,858.0,12.084507042253522,2.2814346888781505,51,2708.0,0.06956505560976592,51,2708.0
49145.0,56,1128.0,16.114285714285714,1.0651434355463067,56,2978.0,0.053434464366227966,56,2978.0
49150.0,63,1425.0,20.070422535211268,0.40670512321508784,63,3275.0,0.029711067303790074,63,3275.0
49155.0,68,1754.0,23.386666666666667,0.20370221717047385,68,3604.0,0.015058439474163873,68,3604.0
49160.0,75,2110.0,25.73170731707317,0.5841509560700556,75,3960.0,0.041655155096393066,75,3960.0
49165.0,72,2303.0,28.085365853658537,0.7880805267532616,72,4180.0,0.04784438055552438,72,4180.0
49170.0,64,2376.0,28.975609756097562,1.389608330378498,64,4229.0,0.04849448006764337,64,4229.0
49175.0,58,2465.0,30.0609756097561,2.4540569657339617,58,4117.0,0.04862693682189609,58,4117.0
49180.0,47,2490.0,31.923076923076923,2.558573876434959,47,4362.0,0.08429943539453698,47,4362.0
49185.0,46,2590.0,35.47945205479452,2.1659108027194955,46,4580.0,0.07654660172797098,46,4580.0
49190.0,53,2842.0,38.93150684931507,1.4726352477072264,53,4832.0,0.058950491495987134,53,4832.0
49195.0,54,2593.0,32.4125,1.755725147726364,54,4755.0,0.11137049719192799,54,4755.0
49200.0,50,2014.0,24.5609756097561,2.4810220750379375,50,4314.0,0.1145625762864025,50,4314.0
49205.0,51,1608.0,19.142857142857142,2.5878288469897757,51,3878.0,0.07736825637051593,51,3878.0
49210.0,49,1135.0,14.012345679012345,2.2818323592710863,49,4127.0,0.07653530890188005,49,4127.0
49215.0,48,1015.0,13.355263157894736,2.1734844916613687,48,4362.0,0.06987860832338294,48,4362.0
49220.0,56,1281.0,16.855263157894736,1.4262695779796986,56,4628.0,0.048603546937261655,56,4628.0
49225.0,56,1314.0,17.289473684210527,0.5927274145446045,56,4692.0,0.031113191088080975,56,4692.0
49230.0,54,1271.0,15.5,1.8814570062791416,54,4687.0,0.08046776392563944,54,4687.0
49235.0,52,1153.0,13.726190476190476,2.9925368741628797,52,4562.0,0.10050097177585744,52,4562.0
49240.0,45,761.0,9.5125,2.8923703659709705,45,4599.0,0.12608044136651256,45,4599.0
49245.0,48,848.0,11.616438356164384,1.7181263097293753,48,4756.0,0.07053459242367588,48,4756.0
49250.0,55,1109.0,14.592105263157896,1.3955080028903997,55,5017.0,0.05516137478660884,55,5017.0
49255.0,56,1141.0,15.213333333333333,0.8247724611152859,56,4944.0,0.03921341754801083,56,4944.0
49260.0,52,1018.0,13.051282051282051,1.4380079832192085,52,4549.0,0.04694924811458562,52,4549.0
49265.0,51,975.0,11.607142857142858,2.9994064958128854,51,3837.0,0.11208530012847905,51,3837.0
49270.0,43,755.0,8.988095238095237,3.295506738506701,43,4023.0,0.15230979941431833,43,4023.0
49275.0,46,840.0,10.632911392405063,2.9901883558191726,46,4200.0,0.10356791671678349,46,4200.0
49280.0,54,1097.0,14.064102564102564,1.9441159557132897,54,4457.0,0.051457897047972975,54,4457.0
49285.0,55,1115.0,14.480519480519481,1.0633405507393645,55,4518.0,0.032967349807531535,55,4518.0
49290.0,51,982.0,12.921052631578947,1.5017429768151516,51,4361.0,0.04508256551137242,51,4361.0
49295.0,50,933.0,12.116883116883116,2.708551032479456,50,4021.0,0.06264564197513252,50,4021.0
49300.0,44,848.0,11.616438356164384,3.589479396611706,44,3764.0,0.09848514497276467,44,3764.0
49305.0,41,878.0,12.027397260273972,3.5868350606790975,41,3966.0,0.17558320351125764,41,3966.0
49310.0,47,1102.0,15.305555555555555,2.6658574851033165,47,4190.0,0.15389048971463207,47,4190.0
49315.0,53,1359.0,18.875,1.5240703903571167,53,4447.0,0.06300105174655045,53,4447.0
49320.0,53,1346.0,17.48051948051948,1.4477338502720263,53,4322.0,0.04970709146764095,53,4322.0
49325.0,49,1148.0,14.909090909090908,1.6542904086378836,49,3914.0,0.04471922881133712,49,3914.0
49330.0,48,1052.0,13.487179487179487,2.623835287868984,48,3203.0,0.05752223770841864,48,3203.0
49335.0,42,780.0,10.4,2.6554853707861015,42,3225.0,0.08657095422227547,42,3225.0
49340.0,31,469.0,6.253333333333333,4.033883733960775,31,2907.0,0.19852676472947264,31,2907.0
49345.0,30,447.0,5.881578947368421,4.472804286163444,30,2720.0,0.2108156125689295,30,2720.0
49350.0,29,268.0,3.6216216216216215,2.8879540899046807,29,2718.0,0.126642987077301,29,2718.0
49355.0,40,348.0,4.901408450704225,2.169182506309574,40,2890.0,0.08428192950036985,40,2890.0
49360.0,51,578.0,7.917808219178082,1.5844974834152157,51,3122.0,0.05988179476290254,51,3122.0
49365.0,56,806.0,10.891891891891891,0.5753615217999744,56,3372.0,0.03052417908189521,56,3372.0
49370.0,64,1114.0,14.467532467532468,0.7841454152593978,64,3658.0,0.008724369506404617,64,3658.0
49375.0,70,1450.0,17.46987951807229,0.9870540767229433,70,3995.0,0.040607349583925194,70,3995.0
49380.0,69,1553.0,19.4125,0.8115552284197601,69,3972.0,0.05102172970536138,69,3972.0
49385.0,60,1475.0,18.4375,1.63521570131931,60,3809.0,0.057324828801277365,60,3809.0
49390.0,56,1458.0,18.225,2.5488157601451116,56,3500.0,0.05933919492123785,56,3500.0
49395.0,49,1425.0,18.75,2.337062115370444,49,3639.0,0.0782160938984092,49,3639.0
49400.0,48,1469.0,20.40277777777778,1.7436383961964503,48,3876.0,0.07454696958284948,48,3876.0
49405.0,54,1728.0,24.338028169014084,0.7271022487663724,54,4135.0,0.05260034690521444,54,4135.0
49410.0,54,1657.0,20.45679012345679,1.7621083939229152,54,4177.0,0.11633827395757132,54,4177.0
49415.0,51,1364.0,16.634146341463413,2.2172922643889,51,3976.0,0.10660431610291422,51,3976.0
49420.0,50,1195.0,14.397590361445783,2.533582033630612,50,3773.0,0.07375966298960988,50,3773.0
49425.0,46,839.0,10.4875,2.3858676941641432,46,3876.0,0.07891772299330099,46,3876.0
49430.0,45,805.0,10.733333333333333,2.5455408931033063,45,4022.0,0.09899209371868153,45,4022.0
49435.0,51,1048.0,13.789473684210526,2.170681646984914,51,4259.0,0.06362091599005834,51,4259.0
49440.0,53,1240.0,16.103896103896105,1.4361654610103067,53,4350.0,0.04353655480728451,53,4350.0
49445.0,50,1410.0,18.076923076923077,1.8556500263652989,50,4257.0,0.07325275541282289,50,4257.0
49450.0,51,1589.0,19.378048780487806,3.1011979461249073,51,4019.0,0.10214177602964208,51,4019.0
49455.0,44,1703.0,22.116883116883116,2.665395154079532,44,4191.0,0.10979645816463159,44,4191.0
49460.0,46,1902.0,26.416666666666668,1.725738677720645,46,4413.0,0.07576628161259491,46,4413.0
49465.0,56,2162.0,29.616438356164384,1.0622180148244063,56,4674.0,0.05299106732891104,56,4674.0
49470.0,55,2018.0,26.906666666666666,0.7432160062781407,55,4580.0,0.045515062086269854,55,4580.0
49475.0,51,1596.0,20.46153846153846,1.4652453172228872,51,4241.0,0.04496920827480746,51,4241.0
49480.0,51,1323.0,16.746835443037973,2.427346750634544,51,3610.0,0.0533941254934342,51,3610.0
49485.0,48,1039.0,12.670731707317072,3.871655509024967,48,3356.0,0.1718444780113464,48,3356.0
49490.0,38,713.0,9.14102564102564,3.8352082574416433,38,3131.0,0.18938104175763892,38,3131.0
49495.0,40,638.0,8.285714285714286,3.4760912882966215,40,2954.0,0.15486539938305882,40,2954.0
49500.0,37,579.0,7.72,3.3670042179006114,37,2623.0,0.12167105533738055,37,2623.0
49505.0,34,528.0,7.232876712328767,3.863224258823873,34,2559.0,0.17179703146739317,34,2559.0
49510.0,32,473.0,6.757142857142857,3.526266047693116,32,2413.0,0.16005865017712842,32,2413.0
49515.0,31,493.0,6.847222222222222,3.506882704035516,31,2107.0,0.15077161075493864,31,2107.0
49520.0,33,555.0,7.207792207792208,3.8717629555011497,33,1731.0,0.1749240632897097,33,1731.0
49525.0,27,310.0,4.078947368421052,3.42604906811887,27,1754.0,0.17352509575502056,27,1754.0
49530.0,35,375.0,4.934210526315789,2.9615313109679122,35,1715.0,0.12954053465869955,35,1715.0
49535.0,48,587.0,7.723684210526316,2.467415249554495,48,1865.0,0.04219903477719728,48,1865.0
49540.0,59,862.0,11.342105263157896,1.5910567786297416,59,2140.0,0.016119705146390065,59,2140.0
49545.0,57,966.0,13.232876712328768,0.9615008778876777,57,2306.0,0.024219167611125865,57,2306.0
49550.0,54,982.0,13.830985915492958,1.4491901625747026,54,2330.0,0.038258974084664325,54,2330.0
49555.0,47,984.0,12.615384615384615,3.777388521632222,47,2291.0,0.16128694500789872,47,2291.0
49560.0,40,964.0,13.027027027027026,3.388339297267002,40,2448.0,0.16061165416009598,40,2448.0
49565.0,42,1050.0,15.217391304347826,2.344137211972416,42,2654.0,0.10974309829343003,42,2654.0
49570.0,52,1290.0,18.169014084507044,1.4463605486848377,52,2894.0,0.05525687862456658,52,2894.0
49575.0,57,1562.0,21.397260273972602,0.711748756783983,57,3166.0,0.027098271926332445,57,3166.0
49580.0,64,1869.0,25.256756756756758,0.22646091889337,64,3473.0,0.015327358608232446,64,3473.0
49585.0,73,2216.0,29.157894736842106,0.012773692337949675,73,3820.0,0.0008886564827719521,73,3820.0
49590.0,76,2593.0,32.01234567901235,0.5707698643714542,76,4197.0,0.045825735472252174,76,4197.0
49595.0,77,2975.0,36.72839506172839,0.48883035148426396,77,4579.0,0.03957135017658274,77,4579.0
49600.0,73,3076.0,37.97530864197531,0.7080702594391913,73,4746.0,0.0461365820170663,73,4746.0
49605.0,74,3442.0,41.97560975609756,0.7716059260718584,74,5046.0,0.011333437133400662,74,5046.0
49610.0,78,3829.0,46.69512195121951,0.6758449760650002,78,5433.0,6.0312460808730845e-06,78,5433.0
49615.0,74,4182.0,52.936708860759495,0.3323683524266264,74,5799.0,0.013032495816621118,74,5799.0
49620.0,75,4555.0,57.65822784810127,0.60500676274318,75,6159.0,7.130827380065507e-07,75,6159.0
49625.0,75,4930.0,58.69047619047619,1.2729902251930183,75,6534.0,0.0507774415014942,75,6534.0
49630.0,70,4685.0,56.44578313253012,1.3166919917619264,70,6537.0,0.07862600325052624,70,6537.0
49635.0,60,4012.0,48.926829268292686,1.9690674068238827,60,6162.0,0.09111884008378061,60,6162.0
