step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
59025.0,42,508.0,5.906976744186046,2.6397916778135473,42,2018.0,0.10140936265093585,42,2018.0
59030.0,39,495.0,5.823529411764706,2.8788067369600974,39,1985.0,0.12673407806132225,39,1985.0
59035.0,44,390.0,4.642857142857143,2.2974744918053798,44,2033.0,0.08798079323622812,44,2033.0
59040.0,57,615.0,6.910112359550562,2.050510037012409,57,2131.0,0.06019468604660303,57,2131.0
59045.0,62,820.0,8.631578947368421,1.776834883505927,62,2281.0,0.04557093087898963,62,2281.0
59050.0,63,994.0,10.688172043010752,2.609351934421156,63,2330.0,0.09481935805705531,63,2330.0
59055.0,55,969.0,10.887640449438202,1.9810869363620247,55,2446.0,0.06684735163624131,55,2446.0
59060.0,47,770.0,8.953488372093023,2.0713367913566745,47,2366.0,0.07553314991737635,47,2366.0
59065.0,40,660.0,7.764705882352941,3.1083186714861144,40,2097.0,0.1112506328893526,40,2097.0
59070.0,41,621.0,7.305882352941176,3.5125104502944575,41,2055.0,0.1411636386427991,41,2055.0
59075.0,38,568.0,7.1,3.0058332662822713,38,2018.0,0.12303947310582686,38,2018.0
59080.0,45,631.0,7.252873563218391,3.157052056096831,45,1991.0,0.12954250966284644,45,1991.0
59085.0,40,444.0,5.162790697674419,3.232199101048125,40,1997.0,0.1589968750520082,40,1997.0
59090.0,39,444.0,5.349397590361446,2.7853904617543024,39,1969.0,0.12518252300977303,39,1969.0
59095.0,52,617.0,7.011363636363637,2.7577587036168647,52,2134.0,0.07277050219380192,52,2134.0
59100.0,58,810.0,9.0,1.997972771258655,58,2286.0,0.048557154114050545,58,2286.0
59105.0,60,994.0,11.55813953488372,1.6405305984456655,60,2360.0,0.05382480675451739,60,2360.0
59110.0,57,1021.0,11.735632183908047,1.4788860131657189,57,2484.0,0.0414130666451384,57,2484.0
59115.0,48,947.0,10.885057471264368,2.0918228208490284,48,2488.0,0.07825695910797853,48,2488.0
59120.0,36,805.0,9.25287356321839,3.120999501916648,36,2439.0,0.14974413857014435,36,2439.0
59125.0,32,704.0,8.0,3.258892727229973,32,2319.0,0.14615265573141603,32,2319.0
59130.0,29,243.0,2.927710843373494,2.7672395607420017,29,2249.0,0.10628457019381465,29,2249.0
59135.0,32,236.0,2.776470588235294,2.7780645082122417,32,2111.0,0.11484084280995735,32,2111.0
59140.0,42,425.0,5.0,2.714492315506876,42,2209.0,0.08304291610156891,42,2209.0
59145.0,52,594.0,6.988235294117647,1.8336666554591445,52,2326.0,0.044804110552395846,52,2326.0
59150.0,56,771.0,8.862068965517242,1.7852195424411867,56,2395.0,0.04222167920526629,56,2395.0
59155.0,53,788.0,8.853932584269662,2.3611158742018583,53,2433.0,0.09937544028220485,53,2433.0
59160.0,43,687.0,8.08235294117647,3.100077314597237,43,2305.0,0.1427784700042092,43,2305.0
59165.0,38,634.0,7.7317073170731705,3.1201409567306087,38,1993.0,0.10852929448499102,38,1993.0
59170.0,41,580.0,6.904761904761905,3.284073339387964,41,1912.0,0.1214953437125538,41,1912.0
59175.0,39,573.0,7.074074074074074,3.384808556709427,39,1914.0,0.14862380268443864,39,1914.0
59180.0,42,610.0,7.530864197530864,3.0865610138251838,42,1894.0,0.13455622216131233,42,1894.0
59185.0,44,386.0,4.7073170731707314,2.0743193401352134,44,1958.0,0.08563024170591857,44,1958.0
59190.0,37,403.0,4.7976190476190474,2.7112721516702387,37,1969.0,0.13219790873452641,37,1969.0
59195.0,50,564.0,6.482758620689655,2.9088524430499194,50,2125.0,0.12037277830348805,50,2125.0
59200.0,56,742.0,8.431818181818182,1.6291749471751993,56,2264.0,0.0502352791267389,56,2264.0
59205.0,61,933.0,10.48314606741573,1.4821785999385133,61,2348.0,0.04498895236656851,61,2348.0
59210.0,54,965.0,10.722222222222221,2.0088428456416976,54,2428.0,0.07087389517416037,54,2428.0
59215.0,45,857.0,9.965116279069768,2.2357129934221263,45,2263.0,0.07493888172710421,45,2263.0
59220.0,38,786.0,9.46987951807229,2.1984358570712024,38,2370.0,0.08710251865126757,38,2370.0
59225.0,32,681.0,7.566666666666666,2.8155855918450783,32,2361.0,0.12115313425093435,32,2361.0
59230.0,26,303.0,3.4827586206896552,3.166958290558076,26,2304.0,0.16206301926967415,26,2304.0
59235.0,33,346.0,3.9318181818181817,2.547642382447299,33,2229.0,0.10834665284057682,33,2229.0
59240.0,47,500.0,5.617977528089888,1.7588351653079226,47,2343.0,0.05589881512706782,47,2343.0
59245.0,55,704.0,7.822222222222222,1.9836439757615716,55,2408.0,0.06756190561050356,55,2408.0
59250.0,54,777.0,8.538461538461538,1.9727189530093807,54,2465.0,0.06711115515876095,54,2465.0
59255.0,49,781.0,8.875,2.1502394133322182,49,2313.0,0.07064061930035141,49,2313.0
59260.0,45,797.0,8.758241758241759,2.8198520039656367,45,2084.0,0.10637621895159374,45,2084.0
59265.0,42,817.0,9.077777777777778,3.593803551317943,42,2075.0,0.18048867764267199,42,2075.0
59270.0,39,801.0,9.0,3.180888069620941,39,2058.0,0.1439543549523555,39,2058.0
59275.0,48,863.0,9.696629213483146,2.6882551571996243,48,2084.0,0.10494857401922403,48,2084.0
59280.0,46,603.0,6.775280898876405,2.0055180781654993,46,2159.0,0.07855489358497084,46,2159.0
59285.0,43,598.0,6.795454545454546,2.5578881717943913,43,2092.0,0.10434451389314198,43,2092.0
59290.0,50,482.0,5.355555555555555,1.995319912533014,50,2160.0,0.061608106414202786,50,2160.0
59295.0,61,635.0,6.614583333333333,1.8562262969819017,61,2208.0,0.056519494043639026,61,2208.0
59300.0,65,841.0,8.670103092783505,1.8613750006956582,65,2368.0,0.06738675943650689,65,2368.0
59305.0,68,1030.0,10.842105263157896,2.0995041433697725,68,2500.0,0.07568289834565779,68,2500.0
59310.0,62,1012.0,11.0,1.7012680263828752,62,2615.0,0.0485365358997391,62,2615.0
59315.0,52,863.0,9.588888888888889,2.2346188723584453,52,2565.0,0.07723708952760908,52,2565.0
59320.0,45,774.0,8.89655172413793,3.053100194573125,45,2326.0,0.11163906292861286,45,2326.0
59325.0,42,714.0,8.4,3.0107685245941185,42,2250.0,0.09179618266326837,42,2250.0
59330.0,42,678.0,7.976470588235294,2.7156810152261177,42,2334.0,0.11140493411334051,42,2334.0
59335.0,46,744.0,8.454545454545455,3.136652834568366,46,2332.0,0.14774689732224622,46,2332.0
59340.0,41,580.0,6.51685393258427,2.919260895017878,41,2363.0,0.1402500770555033,41,2363.0
59345.0,44,610.0,7.011494252873563,2.2855231401031277,44,2369.0,0.10515132808863051,44,2369.0
59350.0,52,775.0,8.61111111111111,2.6219932439283906,52,2510.0,0.08791465490948094,52,2510.0
59355.0,61,969.0,10.308510638297872,1.9641252128956648,61,2659.0,0.060412712670457926,61,2659.0
59360.0,60,1163.0,12.922222222222222,1.5623182334820687,60,2679.0,0.03603754657198996,60,2679.0
59365.0,61,1202.0,12.787234042553191,1.733874780679518,61,2747.0,0.04892117935623763,61,2747.0
59370.0,47,1114.0,12.108695652173912,2.6506603047755117,47,2733.0,0.11038957705051058,47,2733.0
59375.0,39,1031.0,11.715909090909092,2.6811055346428705,39,2820.0,0.13243159136988658,39,2820.0
59380.0,36,966.0,11.10344827586207,2.423945271457726,36,2786.0,0.1149320573453935,36,2786.0
59385.0,32,485.0,5.388888888888889,2.2548353384192934,32,2680.0,0.09097246806180465,32,2680.0
59390.0,37,300.0,3.225806451612903,2.5624248913490293,37,2502.0,0.1026161953209998,37,2502.0
59395.0,50,514.0,5.775280898876405,2.6625742154106655,50,2418.0,0.07977283933903737,50,2418.0
59400.0,61,708.0,7.866666666666666,1.6151136867866545,61,2567.0,0.03057606433876116,61,2567.0
59405.0,59,901.0,9.585106382978724,2.0891459680978834,59,2663.0,0.06990636796201279,59,2663.0
59410.0,56,915.0,9.838709677419354,2.5203921869701964,56,2706.0,0.1096347960212239,56,2706.0
59415.0,45,784.0,9.011494252873563,2.1658089759668404,45,2576.0,0.08672488910671042,45,2576.0
59420.0,45,750.0,8.720930232558139,2.8172682693885345,45,2265.0,0.08916526108599639,45,2265.0
59425.0,43,695.0,8.081395348837209,3.226988949389411,43,2105.0,0.1260136756138656,43,2105.0
59430.0,39,687.0,8.178571428571429,3.234602347306248,39,2121.0,0.1485865370311956,39,2121.0
59435.0,45,733.0,8.726190476190476,2.8515761823730235,45,2117.0,0.12041863720993727,45,2117.0
59440.0,44,628.0,7.056179775280899,2.5968879990537883,44,2173.0,0.10754592028814454,44,2173.0
59445.0,43,702.0,8.162790697674419,2.8506484380822377,43,2227.0,0.14801692468230288,43,2227.0
59450.0,46,808.0,9.28735632183908,2.417020369496328,46,2343.0,0.09510742381731788,46,2343.0
59455.0,57,1008.0,11.076923076923077,1.8971700579213293,57,2387.0,0.05076690615021316,57,2387.0
59460.0,48,1083.0,11.64516129032258,2.210118664509907,48,2472.0,0.0718034420442411,48,2472.0
59465.0,49,1087.0,12.077777777777778,2.264342749460817,49,2399.0,0.09476580328356261,49,2399.0
59470.0,46,1141.0,12.965909090909092,2.7920184349737407,46,2182.0,0.09456727435506977,46,2182.0
59475.0,49,1215.0,13.651685393258427,3.1092386003267065,49,2125.0,0.10959611450130922,49,2125.0
59480.0,44,1233.0,13.7,3.244554788626926,44,2202.0,0.15936977805250188,44,2202.0
59485.0,48,1303.0,14.16304347826087,3.158478536998117,48,2248.0,0.14364787876176052,48,2248.0
59490.0,47,803.0,9.02247191011236,1.99553266492477,47,2255.0,0.08101420847185202,47,2255.0
59495.0,44,518.0,5.7555555555555555,2.1701024977613836,44,2092.0,0.09761250682410098,44,2092.0
59500.0,50,654.0,7.032258064516129,2.881785190583253,50,1973.0,0.10686560929095369,50,1973.0
59505.0,57,790.0,8.31578947368421,1.8475439015531367,57,2101.0,0.039745665637447046,57,2101.0
59510.0,63,911.0,9.589473684210526,1.5100667172283935,63,2240.0,0.04009478513798303,63,2240.0
59515.0,61,948.0,9.77319587628866,2.104935036298549,61,2378.0,0.09049898310512981,61,2378.0
59520.0,49,877.0,9.329787234042554,2.7605324002748595,49,2346.0,0.10866236633009893,49,2346.0
59525.0,42,520.0,5.777777777777778,2.197673397753547,42,2406.0,0.08272694986957081,42,2406.0
59530.0,42,409.0,4.544444444444444,2.161804793083036,42,2372.0,0.09074352756744096,42,2372.0
59535.0,47,521.0,5.788888888888889,1.943872687193572,47,2464.0,0.07639487671506362,47,2464.0
59540.0,54,728.0,8.088888888888889,1.8482584571375267,54,2493.0,0.058515061960302754,54,2493.0
59545.0,58,819.0,8.621052631578948,1.753634360626524,58,2574.0,0.04975622517335063,58,2574.0
59550.0,48,803.0,8.452631578947368,2.522344452478198,48,2500.0,0.10340760811263686,48,2500.0
59555.0,45,849.0,9.228260869565217,3.5168174201265714,45,2429.0,0.1571589047880264,45,2429.0
59560.0,48,884.0,9.608695652173912,2.947875323797008,48,2396.0,0.08906632564491519,48,2396.0
59565.0,47,909.0,10.213483146067416,2.797570170557558,47,2491.0,0.11533894150827599,47,2491.0
59570.0,48,993.0,11.157303370786517,2.801645472532389,48,2479.0,0.1192775149055822,48,2479.0
59575.0,41,720.0,8.089887640449438,2.5066743400506577,41,2414.0,0.09706468196775477,41,2414.0
59580.0,40,602.0,6.764044943820225,2.7660442514463344,40,2342.0,0.11612553793724752,40,2342.0
59585.0,47,493.0,5.189473684210526,2.288139226633286,47,2335.0,0.10327480062001232,47,2335.0
59590.0,54,582.0,6.126315789473685,2.592068822538704,54,2336.0,0.12087203781148374,54,2336.0
59595.0,65,791.0,8.071428571428571,1.6068146579753773,65,2450.0,0.04686363450098359,65,2450.0
59600.0,70,1002.0,10.121212121212121,1.6198059075829898,70,2533.0,0.03251869531611392,70,2533.0
59605.0,65,1033.0,10.873684210526315,1.8646274106433585,65,2662.0,0.05854723354607273,65,2662.0
59610.0,52,894.0,9.933333333333334,2.16565616693178,52,2656.0,0.08164282006558848,52,2656.0
59615.0,46,800.0,9.090909090909092,2.902661556791628,46,2479.0,0.0851305664846906,46,2479.0
59620.0,51,826.0,8.881720430107526,3.088281014219029,51,2382.0,0.10198709256239112,51,2382.0
59625.0,43,774.0,8.6,3.412381647528849,43,2445.0,0.17141527037035897,43,2445.0
59630.0,49,848.0,9.31868131868132,3.049722727780832,49,2353.0,0.13207215423621194,49,2353.0
59635.0,46,687.0,7.549450549450549,2.481521746342139,46,2360.0,0.09505101295856631,46,2360.0
59640.0,42,603.0,6.7,2.637753478627349,42,2300.0,0.11695209156008861,42,2300.0
59645.0,45,465.0,5.1098901098901095,2.3698372339216127,45,2275.0,0.09602400570494525,45,2275.0
59650.0,55,571.0,6.139784946236559,1.9333368796032608,55,2286.0,0.06191192128666182,55,2286.0
59655.0,64,781.0,7.969387755102041,1.4451972385866232,64,2388.0,0.033352164233252886,64,2388.0
59660.0,66,979.0,9.88888888888889,2.3352498062136053,66,2505.0,0.08397414127349233,66,2505.0
59665.0,62,994.0,10.574468085106384,2.0173699790051187,62,2649.0,0.08131911746551218,62,2649.0
59670.0,53,846.0,9.50561797752809,1.621540538207356,53,2655.0,0.06048815092169508,53,2655.0
59675.0,47,782.0,8.688888888888888,2.7414412370983245,47,2515.0,0.09241897240587547,47,2515.0
59680.0,47,784.0,8.615384615384615,3.225992428908109,47,2504.0,0.12772887652771914,47,2504.0
59685.0,42,746.0,8.776470588235295,2.7756762332259592,42,2466.0,0.11659447557560743,42,2466.0
59690.0,47,819.0,9.413793103448276,2.7506093013311594,47,2427.0,0.10997111448442956,47,2427.0
59695.0,43,624.0,6.933333333333334,2.5368362248340057,43,2481.0,0.12187530534579626,43,2481.0
59700.0,44,570.0,6.4772727272727275,2.566779915456582,44,2397.0,0.1359381053803158,44,2397.0
59705.0,50,724.0,8.044444444444444,2.722374955495617,50,2512.0,0.08587616761731609,50,2512.0
59710.0,59,929.0,9.882978723404255,1.7910546911466403,59,2641.0,0.04093502504849308,59,2641.0
59715.0,62,1136.0,12.347826086956522,1.9275152367616981,62,2612.0,0.05116444442371891,62,2612.0
59720.0,60,1177.0,12.934065934065934,1.8797190764173992,60,2679.0,0.05081331680402005,60,2679.0
59725.0,55,1099.0,12.21111111111111,2.008455905150212,55,2706.0,0.07186491261725907,55,2706.0
59730.0,38,983.0,11.044943820224718,2.442811523285345,38,2782.0,0.11940167221223706,38,2782.0
59735.0,33,917.0,10.303370786516854,2.993686104699937,33,2733.0,0.1522554693451919,33,2733.0
59740.0,34,469.0,5.269662921348314,2.2524393052189526,34,2681.0,0.10352602983890895,34,2681.0
59745.0,40,326.0,3.5053763440860215,1.9975948443881353,40,2527.0,0.07468821560176968,40,2527.0
59750.0,49,491.0,5.395604395604396,2.1380988622757733,49,2553.0,0.07991803668634859,49,2553.0
59755.0,58,693.0,7.532608695652174,1.8919520492859754,58,2616.0,0.05665509863979755,58,2616.0
59760.0,55,772.0,8.577777777777778,1.6783195655157999,55,2681.0,0.04642141190665115,55,2681.0
59765.0,50,774.0,8.32258064516129,2.1166257494223197,50,2596.0,0.09349430707379934,50,2596.0
59770.0,45,779.0,8.56043956043956,3.2769863080329555,45,2337.0,0.1507506093890917,45,2337.0
59775.0,46,767.0,8.33695652173913,2.9589809579199247,46,2239.0,0.11481381688113934,46,2239.0
59780.0,45,794.0,8.630434782608695,2.731661723438042,45,2341.0,0.10944198541094576,45,2341.0
59785.0,52,873.0,9.48913043478261,2.927970889755522,52,2351.0,0.12423102078065516,52,2351.0
59790.0,45,774.0,8.696629213483146,2.513512219630287,45,2312.0,0.09906496878117024,45,2312.0
59795.0,40,689.0,7.741573033707865,2.559154731714547,40,2252.0,0.09858119000735084,40,2252.0
59800.0,51,867.0,9.32258064516129,2.7106114089016624,51,2306.0,0.09981316915457193,51,2306.0
59805.0,57,1064.0,11.2,2.3016445527720366,57,2448.0,0.09611771530391464,57,2448.0
59810.0,58,1263.0,13.294736842105262,2.267395754605992,58,2526.0,0.06320903923178477,58,2526.0
59815.0,61,1314.0,13.97872340425532,1.5396918582096386,61,2654.0,0.04215454217998475,61,2654.0
59820.0,51,1255.0,13.791208791208792,2.112608227396729,51,2608.0,0.09132929069291934,51,2608.0
59825.0,46,1229.0,13.808988764044944,2.8869654520809283,46,2390.0,0.11662902202750063,46,2390.0
59830.0,44,1239.0,13.766666666666667,3.0012202974917033,44,2249.0,0.09437807623756064,44,2249.0
59835.0,45,1279.0,14.054945054945055,2.872114133140402,45,2366.0,0.12044647396850508,45,2366.0
59840.0,49,1367.0,14.698924731182796,3.3244490422679713,49,2373.0,0.15629735746922774,49,2373.0
59845.0,43,797.0,8.758241758241759,2.745537170624568,43,2342.0,0.12937070731479666,43,2342.0
59850.0,40,460.0,5.2272727272727275,2.119336183600086,40,2142.0,0.09490570003408477,40,2142.0
59855.0,44,499.0,5.365591397849462,2.4150905491506918,44,2076.0,0.10073970018360066,44,2076.0
59860.0,54,594.0,6.252631578947368,2.162683463431228,54,2120.0,0.07749018857935924,54,2120.0
59865.0,58,777.0,8.26595744680851,2.1867768095167137,58,2157.0,0.05193450489345587,58,2157.0
59870.0,59,990.0,10.53191489361702,2.601263762534784,59,2310.0,0.08377479824219386,59,2310.0
59875.0,53,1072.0,11.526881720430108,3.106709770011556,53,2394.0,0.13801203662741934,53,2394.0
59880.0,50,1076.0,11.56989247311828,3.274451608869019,50,2394.0,0.14984980351497018,50,2394.0
59885.0,46,966.0,10.733333333333333,2.5524179425146056,46,2376.0,0.10501834095063615,46,2376.0
59890.0,44,896.0,9.955555555555556,2.294232668148216,44,2347.0,0.10622449380889998,44,2347.0
59895.0,55,1015.0,10.913978494623656,2.7282932114849006,55,2468.0,0.09054701533429406,55,2468.0
59900.0,60,1222.0,13.13978494623656,1.4963384978329048,60,2608.0,0.03272273785760715,60,2608.0
59905.0,68,1429.0,14.731958762886597,1.594225486525152,68,2574.0,0.032771214319018666,68,2574.0
59910.0,59,1487.0,15.173469387755102,2.201357817350039,59,2698.0,0.08768641118696165,59,2698.0
59915.0,49,1406.0,15.118279569892474,2.723553870386357,49,2799.0,0.12296838662802312,49,2799.0
59920.0,41,1347.0,14.966666666666667,2.3348914792237756,41,2853.0,0.09423610879412499,41,2853.0
59925.0,38,1277.0,14.032967032967033,2.4278948298997087,38,2817.0,0.09019178186186484,38,2817.0
59930.0,31,645.0,7.087912087912088,2.1463051646468814,31,2738.0,0.09810483792143916,31,2738.0
59935.0,39,332.0,3.608695652173913,2.17650905750731,39,2478.0,0.0911488467528305,39,2478.0
59940.0,48,545.0,5.923913043478261,2.4973441609013745,48,2310.0,0.07561604038229115,48,2310.0
59945.0,59,732.0,7.546391752577319,1.7713969922620987,59,2439.0,0.056203542517197606,59,2439.0
59950.0,62,931.0,9.597938144329897,2.4868389589691158,62,2499.0,0.0968728539991507,62,2499.0
59955.0,60,973.0,10.351063829787234,1.6943284713603008,60,2654.0,0.051060823319964165,60,2654.0
59960.0,54,892.0,9.802197802197803,1.7621853502532767,54,2589.0,0.05878882996232318,54,2589.0
59965.0,49,896.0,9.955555555555556,3.0242504069973286,49,2519.0,0.10747275730788296,49,2519.0
59970.0,48,870.0,9.775280898876405,3.1272673927877093,48,2467.0,0.11973292883105885,48,2467.0
59975.0,45,890.0,10.595238095238095,2.63732074148232,45,2490.0,0.11470420563875838,45,2490.0
59980.0,52,972.0,10.565217391304348,2.791456905727906,52,2461.0,0.11626254123375451,52,2461.0
59985.0,44,647.0,7.188888888888889,2.627097952497943,44,2525.0,0.13097835327288435,44,2525.0
59990.0,42,635.0,7.215909090909091,2.321870589576733,42,2490.0,0.12265215262670598,42,2490.0
59995.0,58,812.0,8.638297872340425,2.506753047025608,58,2616.0,0.07548381042560899,58,2616.0
60000.0,63,1023.0,10.76842105263158,1.6122580727095055,63,2767.0,0.04331976933211258,63,2767.0
60005.0,66,1230.0,13.369565217391305,1.6574751739861528,66,2830.0,0.04500610832187763,66,2830.0
60010.0,63,1284.0,13.956521739130435,1.8000556650821882,63,2937.0,0.04286208578472128,63,2937.0
60015.0,50,1194.0,13.12087912087912,2.1286389235361907,50,2883.0,0.08171749630153247,50,2883.0
60020.0,39,1083.0,11.901098901098901,2.740338686936347,39,2912.0,0.13837128429643214,39,2912.0
60025.0,34,1000.0,10.989010989010989,2.826616871522069,34,2901.0,0.13430051470796966,34,2901.0
60030.0,33,557.0,6.329545454545454,2.1628396525311535,33,2790.0,0.08816644970585316,33,2790.0
60035.0,37,312.0,3.391304347826087,2.2881779040517474,37,2602.0,0.10020278806693557,37,2602.0
60040.0,47,524.0,5.758241758241758,2.735589266190413,47,2471.0,0.09494739889149947,47,2471.0
60045.0,59,707.0,7.684782608695652,1.6502417980856472,59,2634.0,0.0380622206899124,59,2634.0
60050.0,60,903.0,9.815217391304348,1.8555449909845223,60,2696.0,0.045361998410449474,60,2696.0
60055.0,56,932.0,9.914893617021276,2.5043110949657916,56,2710.0,0.10108664148475485,56,2710.0
60060.0,46,827.0,9.292134831460674,2.946723560726174,46,2529.0,0.14188026075556823,46,2529.0
60065.0,45,793.0,9.220930232558139,2.7551795150432494,45,2249.0,0.09730654087146072,45,2249.0
60070.0,45,805.0,9.044943820224718,2.906585189276088,45,2229.0,0.10932711844962192,45,2229.0
60075.0,40,757.0,8.80232558139535,2.914934283515829,40,2261.0,0.1433380061812043,40,2261.0
60080.0,44,818.0,9.402298850574713,2.828264734792093,44,2252.0,0.1314642447398192,44,2252.0
60085.0,44,704.0,7.910112359550562,2.2360198459818,44,2344.0,0.08593004345934446,44,2344.0
60090.0,46,781.0,8.775280898876405,2.281115720730209,46,2392.0,0.11540056758068841,46,2392.0
60095.0,52,916.0,9.956521739130435,2.4781682332940678,52,2514.0,0.11534250899590129,52,2514.0
60100.0,58,1115.0,11.861702127659575,1.611154778251473,58,2588.0,0.048731469331266056,58,2588.0
60105.0,60,1203.0,12.402061855670103,1.6617298678571037,60,2682.0,0.0516847102504368,60,2682.0
60110.0,54,1230.0,13.085106382978724,2.3005864458994147,54,2643.0,0.09056563506969033,54,2643.0
60115.0,48,1269.0,13.945054945054945,2.7703376426111648,48,2443.0,0.09970514434470548,48,2443.0
60120.0,50,1327.0,14.423913043478262,2.9110244258249667,50,2441.0,0.11323480749845982,50,2441.0
60125.0,44,1358.0,14.76086956521739,2.881919791883356,44,2457.0,0.1315261655281603,44,2457.0
60130.0,49,1450.0,15.425531914893616,3.163105250049023,49,2456.0,0.14411036169904354,49,2456.0
60135.0,46,886.0,9.425531914893616,2.637264278630094,46,2384.0,0.10506663597145235,46,2384.0
60140.0,43,558.0,5.9361702127659575,2.611110447350306,43,2184.0,0.10501255317925004,43,2184.0
60145.0,49,701.0,7.457446808510638,3.0043302957511964,49,2039.0,0.11085355882925144,49,2039.0
60150.0,55,828.0,8.715789473684211,1.910600463954741,55,2153.0,0.055114791753039884,55,2153.0
60155.0,62,935.0,9.946808510638299,1.479710288050476,62,2255.0,0.03774250794073121,62,2255.0
60160.0,63,975.0,9.75,1.5599654737523077,63,2438.0,0.05777239412573966,63,2438.0
60165.0,53,957.0,9.96875,2.557505218430851,53,2378.0,0.1143406699126489,53,2378.0
60170.0,45,561.0,5.968085106382978,2.437290130675978,45,2422.0,0.10116279370292396,45,2422.0
60175.0,48,430.0,4.479166666666667,2.2058629098324816,48,2343.0,0.079187883369719,48,2343.0
60180.0,52,620.0,6.739130434782608,2.5494718162283054,52,2370.0,0.078945451339083,52,2370.0
60185.0,62,833.0,8.956989247311828,1.882453326470103,62,2532.0,0.05172421429292467,62,2532.0
60190.0,61,1043.0,11.588888888888889,1.6619454100226514,61,2599.0,0.035659857884884245,61,2599.0
60195.0,60,1084.0,11.53191489361702,1.6414341880417196,60,2748.0,0.05407457825941554,60,2748.0
60200.0,53,1011.0,10.98913043478261,2.5171545847791883,53,2744.0,0.1181533573804433,53,2744.0
60205.0,43,963.0,10.7,3.144196728960294,43,2570.0,0.1261562509914252,43,2570.0
60210.0,49,934.0,10.49438202247191,2.9650523320655986,49,2533.0,0.10099928037142676,49,2533.0
60215.0,44,914.0,10.627906976744185,2.7632166139245737,44,2560.0,0.11123336957805262,44,2560.0
60220.0,46,973.0,10.932584269662922,2.9422658756162234,46,2532.0,0.12297028939512362,46,2532.0
60225.0,45,1051.0,12.080459770114942,2.635724119028733,45,2601.0,0.11261182004239348,45,2601.0
60230.0,39,1114.0,12.377777777777778,2.546814442460142,39,2556.0,0.09496692841695199,39,2556.0
60235.0,34,713.0,7.666666666666667,3.114471823675286,34,2440.0,0.14822685505200728,34,2440.0
60240.0,39,510.0,5.368421052631579,2.918496500857385,39,2259.0,0.1310781972221664,39,2259.0
60245.0,50,732.0,7.787234042553192,2.6668613354068205,50,2171.0,0.08352956231140572,50,2171.0
60250.0,60,693.0,7.294736842105263,1.5164346999907778,60,2323.0,0.045958526921936034,60,2323.0
60255.0,72,968.0,10.297872340425531,1.7063502775731096,72,2461.0,0.05343197532645301,72,2461.0
60260.0,74,1137.0,12.225806451612904,1.351331509561383,74,2632.0,0.02504628606374267,74,2632.0
60265.0,74,1223.0,13.01063829787234,1.5255285274860249,74,2669.0,0.03141144326372697,74,2669.0
60270.0,58,1099.0,11.817204301075268,2.19783206840823,58,2759.0,0.0865501090927051,58,2759.0
60275.0,46,823.0,9.352272727272727,2.8290957445815503,46,2650.0,0.13018054929588968,46,2650.0
60280.0,38,647.0,7.523255813953488,3.1034045671021646,38,2564.0,0.11057786286421266,38,2564.0
60285.0,44,650.0,7.647058823529412,2.9893898702735697,44,2625.0,0.10879372283605268,44,2625.0
60290.0,39,626.0,7.4523809523809526,3.0453458458104925,39,2608.0,0.13792538422393477,39,2608.0
60295.0,45,685.0,7.965116279069767,3.178553262735108,45,2488.0,0.15088604151968446,45,2488.0
60300.0,40,498.0,6.0,2.303946759997427,40,2463.0,0.09288507990779639,40,2463.0
60305.0,43,533.0,5.98876404494382,2.7501024371300145,43,2458.0,0.12053081708399059,43,2458.0
60310.0,48,689.0,7.655555555555556,2.9160030634884753,48,2621.0,0.12238758966131946,48,2621.0
60315.0,57,877.0,9.637362637362637,1.7473355354638713,57,2704.0,0.07313553232380805,57,2704.0
60320.0,60,1075.0,11.684782608695652,1.447190544518014,60,2671.0,0.03970370742805988,60,2671.0
60325.0,58,1125.0,12.362637362637363,2.0808506021971698,58,2707.0,0.07080254969048638,58,2707.0
60330.0,48,1054.0,11.842696629213483,2.505847502569126,48,2732.0,0.0895984908997183,48,2732.0
60335.0,41,987.0,11.611764705882353,2.2716526139815776,41,2737.0,0.09174454772841646,41,2737.0
60340.0,35,898.0,9.868131868131869,2.5470107908492956,35,2636.0,0.1020871988955995,35,2636.0
60345.0,30,445.0,4.944444444444445,2.7946273375043074,30,2586.0,0.14748114371857654,30,2586.0
60350.0,35,347.0,3.7311827956989245,2.4590550530831683,35,2423.0,0.10770213802865233,35,2423.0
60355.0,52,561.0,6.032258064516129,2.2921026637777446,52,2403.0,0.05660012133717413,52,2403.0
60360.0,59,756.0,8.129032258064516,1.8030829914955897,59,2524.0,0.04732935926921351,59,2524.0
60365.0,60,957.0,10.516483516483516,2.033008459271448,60,2564.0,0.062488391772400155,60,2564.0
60370.0,52,979.0,11.0,1.9662863173308718,52,2554.0,0.05621353330293385,52,2554.0
60375.0,47,876.0,9.954545454545455,2.1684372963178515,47,2462.0,0.08469566683868907,47,2462.0
60380.0,40,830.0,9.540229885057471,3.420122927845114,40,2175.0,0.15468346029870134,40,2175.0
60385.0,39,780.0,8.96551724137931,3.5093625158514894,39,2123.0,0.1649065666974783,39,2123.0
60390.0,38,738.0,8.68235294117647,2.951064682013796,38,2070.0,0.12831598074893666,38,2070.0
