step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
64270.0,53,445.0,4.19811320754717,2.382511584891851,53,3986.0,0.08336504627620808,53,3986.0
64275.0,55,515.0,4.813084112149533,1.9938196516601476,55,3968.0,0.08011978424887982,55,3968.0
64280.0,56,546.0,5.25,2.004916689420404,56,3821.0,0.08370825614852369,56,3821.0
64285.0,59,551.0,5.101851851851852,1.8364388757649652,59,3809.0,0.0723791054045103,59,3809.0
64290.0,58,514.0,4.803738317757009,1.984035105746308,58,3705.0,0.07302327363219886,58,3705.0
64295.0,53,478.0,4.4672897196261685,1.9087336574945934,53,3779.0,0.07579281003414928,53,3779.0
64300.0,54,480.0,4.444444444444445,1.9293069309111475,54,3823.0,0.07178253228622423,54,3823.0
64305.0,57,569.0,5.317757009345795,2.4381200175630813,57,3820.0,0.07772048895067415,57,3820.0
64310.0,60,630.0,5.833333333333333,1.9215228758493552,60,3884.0,0.07419697120967976,60,3884.0
64315.0,59,673.0,6.471153846153846,2.0564738718067894,59,3784.0,0.0825985060702612,59,3784.0
64320.0,60,685.0,6.342592592592593,1.7169637299513922,60,3871.0,0.06715636802249621,60,3871.0
64325.0,56,616.0,5.703703703703703,1.765356570507612,56,3741.0,0.06855432108951014,56,3741.0
64330.0,54,573.0,5.209090909090909,1.934215714984091,54,3826.0,0.08519868560963799,54,3826.0
64335.0,56,553.0,4.9375,2.03067720527008,56,3935.0,0.08110010632856801,56,3935.0
64340.0,57,666.0,6.110091743119266,2.4172951803398512,57,3994.0,0.07904160575773657,57,3994.0
64345.0,62,735.0,6.621621621621622,2.1116888194506047,62,4063.0,0.07188301393478672,62,4063.0
64350.0,62,789.0,7.443396226415095,1.9464686916147698,62,3934.0,0.07637178460860118,62,3934.0
64355.0,61,794.0,7.284403669724771,1.8417274011646285,61,3927.0,0.07929424429688006,61,3927.0
64360.0,59,754.0,6.91743119266055,1.9017323056925257,59,3707.0,0.06745731163079165,59,3707.0
64365.0,56,682.0,6.256880733944954,1.807608845723407,56,3878.0,0.06527713095629283,56,3878.0
64370.0,56,659.0,5.990909090909091,1.7513223928275796,56,3994.0,0.06677160728139679,56,3994.0
64375.0,60,769.0,7.055045871559633,2.278098880994362,60,4065.0,0.06414535005045541,60,4065.0
64380.0,63,847.0,7.7,1.915313122514815,63,4134.0,0.07533106374551596,63,4134.0
64385.0,60,882.0,8.320754716981131,2.0556398500826174,60,3950.0,0.08287460940352306,60,3950.0
64390.0,61,914.0,8.309090909090909,1.8637010451179574,61,4039.0,0.0720583463732766,61,4039.0
64395.0,58,845.0,7.752293577981652,2.0551185259897204,58,3920.0,0.07762479378153868,58,3920.0
64400.0,53,814.0,7.467889908256881,1.896756680416865,53,3994.0,0.07711816625000488,53,3994.0
64405.0,55,777.0,6.876106194690266,2.1796291831178958,55,4062.0,0.08375970088678383,55,4062.0
64410.0,57,468.0,4.1415929203539825,2.244632191539558,57,4027.0,0.07971196148038158,57,4027.0
64415.0,64,690.0,6.160714285714286,1.6067912277353127,64,4196.0,0.047891070677838245,64,4196.0
64420.0,72,897.0,8.154545454545454,1.3873405612070553,72,4340.0,0.04198967671597344,72,4340.0
64425.0,75,1113.0,10.027027027027026,1.5289221130444615,75,4250.0,0.042756233750427766,75,4250.0
64430.0,74,1155.0,10.3125,1.4257516935519499,74,4381.0,0.03712519778118265,74,4381.0
64435.0,69,1066.0,9.690909090909091,1.7123749641593065,69,4286.0,0.05491534764474134,69,4286.0
64440.0,61,912.0,8.523364485981308,1.9052083594905298,61,4261.0,0.07312095030389587,61,4261.0
64445.0,55,701.0,6.613207547169812,1.9613743886429622,55,4297.0,0.07142278660882462,55,4297.0
64450.0,52,605.0,5.8173076923076925,2.4125600484304552,52,4309.0,0.08723042370604164,52,4309.0
64455.0,57,694.0,6.609523809523809,2.7788124835270613,57,4315.0,0.09410618768743968,57,4315.0
64460.0,64,896.0,8.784313725490197,2.071653770689837,64,4569.0,0.08499755682518925,64,4569.0
64465.0,77,1248.0,12.116504854368932,1.3271489133407182,77,4922.0,0.06732068320357938,77,4922.0
64470.0,81,1426.0,13.844660194174757,0.7991959342563313,81,5098.0,0.0495624823800045,81,5098.0
64475.0,80,1483.0,13.36036036036036,1.6243266643425742,80,5066.0,0.07073609453408464,80,5066.0
64480.0,74,1483.0,13.008771929824562,1.6205319544406447,74,5357.0,0.05631395651417833,74,5357.0
64485.0,72,1451.0,13.072072072072071,1.4227947543547332,72,5476.0,0.046446665727811046,72,5476.0
64490.0,66,1259.0,11.445454545454545,1.7554662478812662,66,5511.0,0.05976295999927351,66,5511.0
64495.0,58,1039.0,9.53211009174312,1.7996777261733157,58,5014.0,0.0581102734672186,58,5014.0
64500.0,55,830.0,7.757009345794392,2.0549941074405034,55,5054.0,0.07807118304881026,55,5054.0
64505.0,57,620.0,5.7407407407407405,2.0154706244442697,57,4792.0,0.07544490598378156,57,4792.0
64510.0,51,426.0,4.018867924528302,1.9099150222199262,51,4930.0,0.0753504826781374,51,4930.0
64515.0,52,447.0,4.138888888888889,2.0615451420478608,52,4959.0,0.0795682438610078,52,4959.0
64520.0,57,557.0,5.205607476635514,2.4385053362431983,57,4945.0,0.0787979633991087,57,4945.0
64525.0,60,629.0,5.824074074074074,1.9083428659029198,60,4955.0,0.07432248331547413,60,4955.0
64530.0,59,666.0,6.3428571428571425,2.0847144699894375,59,4706.0,0.08441103600107257,59,4706.0
64535.0,62,680.0,6.296296296296297,1.8113249517607526,62,4775.0,0.07390041992302286,62,4775.0
64540.0,59,659.0,6.158878504672897,1.7384737114569273,59,4643.0,0.06627830793103533,59,4643.0
64545.0,56,605.0,5.5,1.9383391572855648,56,4712.0,0.08472760547435539,56,4712.0
64550.0,56,596.0,5.321428571428571,2.0170601524002696,56,4816.0,0.08107795060007285,56,4816.0
64555.0,60,690.0,6.330275229357798,2.4233065208800157,60,4909.0,0.08743072878302169,60,4909.0
64560.0,61,723.0,6.572727272727272,1.905254162110084,61,4876.0,0.07914483858654392,61,4876.0
64565.0,63,773.0,7.2924528301886795,1.9889391910947596,63,4636.0,0.08328669365434872,63,4636.0
64570.0,60,757.0,6.881818181818182,1.858594453506705,60,4578.0,0.0741695595936749,60,4578.0
64575.0,57,716.0,6.509090909090909,2.0746015247505123,57,4359.0,0.07039944313322859,57,4359.0
64580.0,53,670.0,6.146788990825688,1.9757138869544177,53,4431.0,0.07599347569641933,53,4431.0
64585.0,54,629.0,5.616071428571429,2.1624369727168262,54,4433.0,0.07353317507322475,54,4433.0
64590.0,56,624.0,5.777777777777778,1.992970497382755,56,4433.0,0.07629300342342869,56,4433.0
64595.0,52,650.0,5.909090909090909,1.9971299872386885,52,4179.0,0.07933599281940644,52,4179.0
64600.0,50,666.0,6.110091743119266,2.0261515930411047,50,3980.0,0.07170333871416719,50,3980.0
64605.0,52,673.0,6.118181818181818,2.0019541118711173,52,3748.0,0.07384196509638075,52,3748.0
64610.0,54,691.0,6.398148148148148,1.9097708002811213,54,3896.0,0.0748610993702544,54,3896.0
64615.0,52,712.0,6.532110091743119,1.7714722875880902,52,3938.0,0.07238767386841163,52,3938.0
64620.0,58,470.0,4.2342342342342345,1.8335936415365526,58,3948.0,0.08429173616551701,58,3948.0
64625.0,68,679.0,6.008849557522124,1.4231489993893027,68,4146.0,0.060183230671106466,68,4146.0
64630.0,75,892.0,7.964285714285714,1.0148227024286975,75,4310.0,0.03444838656959119,75,4310.0
64635.0,80,1131.0,10.008849557522124,1.2229210041189964,80,4324.0,0.039585859559319064,80,4324.0
64640.0,80,1213.0,10.640350877192983,1.4080333558773286,80,4379.0,0.039533954266650594,80,4379.0
64645.0,73,1152.0,10.285714285714286,1.7584149646544869,73,4022.0,0.04277588731117271,73,4022.0
64650.0,63,995.0,9.128440366972477,1.9685061678519293,63,4205.0,0.07125961227557437,63,4205.0
64655.0,55,729.0,6.813084112149533,1.9432292002508522,55,4223.0,0.0781286025259304,55,4223.0
64660.0,55,701.0,6.613207547169812,2.380716643691994,55,4119.0,0.07924434313865847,55,4119.0
64665.0,60,717.0,6.638888888888889,2.0617006453852587,60,4338.0,0.07484551127802581,60,4338.0
64670.0,73,946.0,9.096153846153847,1.2213373418117095,73,4673.0,0.056072008630619966,73,4673.0
64675.0,81,1132.0,10.481481481481481,0.9581429024746109,81,4849.0,0.047798753758539245,81,4849.0
64680.0,80,1259.0,11.55045871559633,1.1717802813001612,80,4841.0,0.04217711686132502,80,4841.0
64685.0,74,1282.0,11.446428571428571,1.3737974962057073,74,4988.0,0.04083979892858338,74,4988.0
64690.0,67,1253.0,11.08849557522124,1.9288360937662132,67,5081.0,0.07323715466668172,67,5081.0
64695.0,61,1095.0,10.045871559633028,2.024039594643206,61,5055.0,0.08716726952991224,61,5055.0
64700.0,55,908.0,8.330275229357799,2.021065184416395,55,4856.0,0.07994319094710452,55,4856.0
64705.0,52,719.0,6.783018867924528,1.768159301926679,52,4803.0,0.07182608467215844,52,4803.0
64710.0,55,550.0,5.0,2.0559085037729554,55,4617.0,0.07032404285625007,55,4617.0
64715.0,51,387.0,3.616822429906542,2.052186604169192,51,4635.0,0.08127849808528381,51,4635.0
64720.0,52,393.0,3.6055045871559632,2.151178809937481,52,4585.0,0.07995342998758355,52,4585.0
64725.0,54,493.0,4.650943396226415,2.515641138349634,54,4486.0,0.08228795838693624,54,4486.0
64730.0,54,542.0,5.018518518518518,2.0483091086331506,54,4495.0,0.08641224697192827,54,4495.0
64735.0,57,577.0,5.495238095238095,2.083155350236963,57,4264.0,0.08510058024927177,57,4264.0
64740.0,61,607.0,5.62037037037037,1.7152607456338909,61,4364.0,0.06993834347730198,61,4364.0
64745.0,60,588.0,5.4953271028037385,1.6012936242586973,60,4321.0,0.06750054667153245,60,4321.0
64750.0,55,531.0,4.916666666666667,1.6671803269143344,55,4463.0,0.06423736836980595,55,4463.0
64755.0,55,534.0,4.944444444444445,1.7463549682101873,55,4424.0,0.0612424436873502,55,4424.0
64760.0,58,644.0,5.962962962962963,2.298519491314941,58,4526.0,0.07481036439390155,58,4526.0
64765.0,60,698.0,6.288288288288288,2.0643701018547396,60,4553.0,0.09056587999873521,60,4553.0
64770.0,60,730.0,6.822429906542056,2.1688274318696052,60,4342.0,0.09428013216676955,60,4342.0
64775.0,59,742.0,6.745454545454545,2.0775248467273317,59,4196.0,0.08006764945061683,59,4196.0
64780.0,58,682.0,6.256880733944954,2.0074384841447936,58,4102.0,0.08206413974230818,58,4102.0
64785.0,53,614.0,5.685185185185185,2.045955998797931,53,4087.0,0.08461436803289253,53,4087.0
64790.0,50,560.0,5.090909090909091,2.124786741584539,50,4105.0,0.0808549204364775,50,4105.0
64795.0,56,669.0,6.194444444444445,2.5150007253519653,56,4175.0,0.08746333475154493,56,4175.0
64800.0,59,854.0,7.834862385321101,2.6951786205216908,59,4296.0,0.09050072287527744,59,4296.0
64805.0,64,975.0,9.285714285714286,2.2067047978297576,64,4331.0,0.09574422483846683,64,4331.0
64810.0,66,1061.0,10.00943396226415,2.0618562334059427,66,4143.0,0.0934572673709802,66,4143.0
64815.0,65,1061.0,9.73394495412844,1.9291638567061231,65,4127.0,0.08071895554438396,65,4127.0
64820.0,59,962.0,8.907407407407407,1.8789032729300332,59,4033.0,0.08032200257135176,59,4033.0
64825.0,52,838.0,7.6880733944954125,1.9496030050105313,52,4030.0,0.08106315214044214,52,4030.0
64830.0,55,787.0,7.154545454545454,2.0234089612840074,55,4134.0,0.08100623039943329,55,4134.0
64835.0,57,845.0,7.612612612612613,2.7279078970583073,57,4231.0,0.09809668447693523,57,4231.0
64840.0,59,655.0,5.954545454545454,2.0229564884728584,59,4259.0,0.0926777493168159,59,4259.0
64845.0,72,951.0,8.805555555555555,1.6780532327785336,72,4463.0,0.057754692857386936,72,4463.0
64850.0,78,1137.0,10.336363636363636,1.3737003646121075,78,4526.0,0.044867388540340336,78,4526.0
64855.0,80,1234.0,10.920353982300885,1.6069316688833286,80,4421.0,0.05438728901048136,80,4421.0
64860.0,72,1262.0,11.267857142857142,1.6490456883443607,72,4466.0,0.05044167772979998,72,4466.0
64865.0,67,1231.0,11.398148148148149,1.610292608883346,67,4657.0,0.06079318131991341,67,4657.0
64870.0,66,1360.0,12.710280373831775,2.431646583700681,66,4808.0,0.0783999969881852,66,4808.0
64875.0,59,1509.0,14.102803738317757,2.2234507819469056,59,4845.0,0.08676745197157178,59,4845.0
64880.0,56,1629.0,15.970588235294118,2.1078725384777,56,4737.0,0.0930335676584044,56,4737.0
64885.0,58,1513.0,14.273584905660377,2.083836908466058,58,4548.0,0.08271021289163624,58,4548.0
64890.0,52,1189.0,11.216981132075471,2.1083764299900625,52,4323.0,0.08320109528836649,52,4323.0
64895.0,50,908.0,8.73076923076923,1.8660786632852888,50,4366.0,0.07572132681107675,50,4366.0
64900.0,50,556.0,5.245283018867925,2.017935244364893,50,4461.0,0.07934039404107086,50,4461.0
64905.0,50,354.0,3.308411214953271,2.16752610755127,50,4477.0,0.09896496735636906,50,4477.0
64910.0,50,347.0,3.2429906542056073,2.1354939976768796,50,4359.0,0.10299752702293384,50,4359.0
64915.0,49,353.0,3.2685185185185186,2.2759611075884383,49,4184.0,0.09201762327870326,49,4184.0
64920.0,56,400.0,3.7037037037037037,1.8515948722494686,56,3948.0,0.0801074513439556,56,3948.0
64925.0,56,405.0,3.8207547169811322,1.6263073688509546,56,4111.0,0.07096256287051354,56,4111.0
64930.0,56,433.0,3.900900900900901,1.905067232826023,56,4172.0,0.06594616657445722,56,4172.0
64935.0,58,540.0,5.0,2.3325827105949912,58,4195.0,0.07190047281187696,58,4195.0
64940.0,56,587.0,5.385321100917431,2.012876129400711,56,4298.0,0.07631354498863678,56,4298.0
64945.0,58,634.0,6.038095238095238,2.0623154958159104,58,4234.0,0.0840908585264547,58,4234.0
64950.0,61,655.0,6.064814814814815,1.6526718991703462,61,4246.0,0.07040044144911649,61,4246.0
64955.0,60,605.0,5.654205607476635,1.769311971708792,60,4019.0,0.07284528355466817,60,4019.0
64960.0,55,557.0,5.157407407407407,1.7545032870116581,55,4059.0,0.06853331150839453,55,4059.0
64965.0,54,518.0,4.666666666666667,1.9932576016078616,54,4123.0,0.06774593504976936,54,4123.0
64970.0,60,640.0,5.925925925925926,2.257760245606685,60,4164.0,0.07358628352610184,60,4164.0
64975.0,59,695.0,6.376146788990826,1.9345469892894407,59,4264.0,0.07339985105564713,59,4264.0
64980.0,59,726.0,6.849056603773585,2.2468284418742264,59,4129.0,0.0976598661232177,59,4129.0
64985.0,58,708.0,6.4363636363636365,2.1548000190643006,58,4142.0,0.09271331708304587,58,4142.0
64990.0,58,664.0,6.091743119266055,1.8353938966039467,58,3907.0,0.07447691750251939,58,3907.0
64995.0,56,606.0,5.559633027522936,1.8242856114668704,56,3944.0,0.07222073673500043,56,3944.0
65000.0,55,587.0,5.288288288288288,1.9065662648427084,55,3968.0,0.07032584218931275,55,3968.0
65005.0,58,680.0,6.181818181818182,2.292951444461907,58,4040.0,0.07231710759837426,58,4040.0
65010.0,61,672.0,6.109090909090909,1.9141439781203629,61,4162.0,0.07563763159458473,61,4162.0
65015.0,74,957.0,9.028301886792454,1.471520626735001,74,4464.0,0.05671953983793725,74,4464.0
65020.0,79,1215.0,11.045454545454545,1.106931421871352,79,4564.0,0.041031647952552736,79,4564.0
65025.0,80,1425.0,12.954545454545455,1.1978265206697296,80,4455.0,0.04395655769744913,80,4455.0
65030.0,76,1573.0,14.044642857142858,1.3737729197193893,76,4618.0,0.04018187735216413,76,4618.0
65035.0,69,1639.0,14.9,1.72678002172745,69,4803.0,0.05601025284793818,69,4803.0
65040.0,62,1450.0,13.551401869158878,1.8285244975999229,62,4842.0,0.06343268422071785,62,4842.0
65045.0,56,1151.0,10.757009345794392,1.9388031929805774,56,4710.0,0.07482777392001964,56,4710.0
65050.0,52,920.0,8.598130841121495,2.042898081099336,52,4776.0,0.0941086254213874,52,4776.0
65055.0,51,711.0,6.522935779816514,2.279100232813735,51,4830.0,0.08488145901586874,51,4830.0
65060.0,55,712.0,6.654205607476635,1.928114637475732,55,5093.0,0.06486262542543868,55,5093.0
65065.0,67,1015.0,9.398148148148149,1.16747602565016,67,5399.0,0.05164910951326458,67,5399.0
65070.0,73,1143.0,10.682242990654206,0.8970684203863841,73,5439.0,0.038673713298051506,73,5439.0
65075.0,79,1178.0,10.612612612612613,1.2079381841114467,79,5307.0,0.041951365089962306,79,5307.0
65080.0,74,1165.0,10.401785714285714,1.4692301052578214,74,5380.0,0.041248987987243683,74,5380.0
65085.0,68,1101.0,10.00909090909091,1.7525372974536662,68,5538.0,0.056502941182745084,68,5538.0
65090.0,62,966.0,9.11320754716981,1.7875566573630661,62,5588.0,0.06906623283477979,62,5588.0
65095.0,55,821.0,7.745283018867925,1.8882105973494236,55,5344.0,0.07693639912876722,55,5344.0
65100.0,51,655.0,6.179245283018868,1.6795650443884635,51,5378.0,0.061693967199605154,51,5378.0
65105.0,52,483.0,4.472222222222222,1.6809771030204472,52,5226.0,0.06417227793436217,52,5226.0
65110.0,55,396.0,3.7358490566037736,1.652277701079022,55,5367.0,0.0621114442062171,55,5367.0
65115.0,55,416.0,3.8518518518518516,1.6893684404923361,55,5345.0,0.059594142995513515,55,5345.0
65120.0,56,537.0,5.066037735849057,2.317421150210324,56,5444.0,0.08008419880496391,56,5444.0
65125.0,56,588.0,5.394495412844036,2.153235710278628,56,5340.0,0.09220397504824589,56,5340.0
65130.0,57,614.0,5.847619047619047,2.3727976585444264,57,5033.0,0.1043783800222773,57,5033.0
65135.0,54,587.0,5.485981308411215,2.1330580666726395,54,4800.0,0.08463400999108994,54,4800.0
65140.0,55,505.0,4.764150943396227,1.9549806700113896,55,4654.0,0.07750936058805315,55,4654.0
65145.0,49,432.0,4.0754716981132075,1.9359198631274985,49,4697.0,0.08318273780821268,49,4697.0
65150.0,48,394.0,3.6481481481481484,2.1009677890451743,48,4745.0,0.07765723234895608,48,4745.0
65155.0,56,470.0,4.392523364485982,2.45548301131076,56,4775.0,0.07644051611412084,56,4775.0
65160.0,55,535.0,5.0,1.9930171537023171,55,4736.0,0.07791378208351639,55,4736.0
65165.0,55,559.0,5.375,2.1074732827072706,55,4141.0,0.07758531787999863,55,4141.0
65170.0,59,592.0,5.481481481481482,2.2169360744602353,59,4208.0,0.08394904995030843,59,4208.0
65175.0,54,532.0,4.97196261682243,2.1572684135589517,54,3854.0,0.07259050148593554,54,3854.0
65180.0,52,507.0,4.783018867924528,2.0965160138599748,52,4002.0,0.08291118904166668,52,4002.0
65185.0,50,485.0,4.4907407407407405,2.2760110603270154,50,4047.0,0.09273515485663268,50,4047.0
65190.0,55,558.0,5.264150943396227,2.4705269039874573,55,4069.0,0.0778446639016337,55,4069.0
65195.0,56,613.0,5.623853211009174,2.1906051597653633,56,4047.0,0.09664735781454192,56,4047.0
65200.0,57,644.0,6.018691588785047,2.307391422891914,57,3758.0,0.09688809560696507,57,3758.0
65205.0,59,669.0,6.194444444444445,1.9138714203294667,59,3696.0,0.07724286321359045,59,3696.0
65210.0,59,649.0,5.9,1.9414526102374043,59,3572.0,0.07486759722220032,59,3572.0
65215.0,54,599.0,5.546296296296297,1.7098437862068252,54,3657.0,0.07174074087277313,54,3657.0
65220.0,58,630.0,5.675675675675675,1.988001763692903,58,3770.0,0.0731131168118227,58,3770.0
65225.0,60,701.0,6.431192660550459,2.3265192225772746,60,3834.0,0.07212344898174117,60,3834.0
65230.0,61,780.0,7.027027027027027,2.0248437987428063,61,3875.0,0.0758308248996732,61,3875.0
65235.0,62,834.0,7.867924528301887,1.955042355891999,62,3709.0,0.08113976936589556,62,3709.0
65240.0,62,868.0,7.890909090909091,1.9166592588411138,62,3701.0,0.07389947214613739,62,3701.0
65245.0,59,818.0,7.504587155963303,1.8702420408403204,59,3635.0,0.07275379037558176,59,3635.0
65250.0,54,767.0,7.036697247706422,1.8270617824034772,54,3723.0,0.07689526769744184,54,3723.0
65255.0,55,756.0,6.8108108108108105,2.0083264144639017,55,3826.0,0.07373688526677985,55,3826.0
65260.0,59,844.0,7.743119266055046,2.3678044092006694,59,3880.0,0.07604005329274535,59,3880.0
65265.0,58,899.0,8.0990990990991,2.1332343648992835,58,3925.0,0.09558637307750492,58,3925.0
65270.0,62,974.0,9.018518518518519,2.06771702978182,62,3861.0,0.0942121397998888,62,3861.0
65275.0,62,983.0,8.855855855855856,1.9599802793516214,62,3879.0,0.08237698849499535,62,3879.0
65280.0,60,941.0,8.327433628318584,1.9497911201765132,60,3802.0,0.08218101956863784,60,3802.0
65285.0,56,908.0,8.18018018018018,1.5253064742785725,56,3980.0,0.06587794248681762,56,3980.0
65290.0,59,905.0,7.93859649122807,1.8334509629234415,59,4108.0,0.06811743000697894,59,4108.0
65295.0,63,1035.0,9.241071428571429,2.2984505159704343,63,4194.0,0.06934480009559557,63,4194.0
65300.0,69,1260.0,11.052631578947368,2.496181282784667,69,4377.0,0.08295381037208431,69,4377.0
65305.0,68,1386.0,12.833333333333334,2.1482520656344954,68,4485.0,0.0870115248507582,68,4485.0
65310.0,72,1517.0,14.046296296296296,2.0338357445018467,72,4459.0,0.08430743674989988,72,4459.0
65315.0,68,1488.0,13.65137614678899,1.7267427602684013,68,4591.0,0.06694684849698648,68,4591.0
65320.0,60,1367.0,12.541284403669724,1.9426324718113757,60,4479.0,0.08043361982730562,60,4479.0
65325.0,56,1209.0,10.794642857142858,1.9145845336105534,56,4594.0,0.07677283514474943,56,4594.0
65330.0,56,1166.0,10.31858407079646,1.8604481188476993,56,4675.0,0.06508838546991379,56,4675.0
65335.0,63,1266.0,11.405405405405405,2.2860637601579272,63,4842.0,0.07549225651306964,63,4842.0
65340.0,62,693.0,5.974137931034483,2.407735157659838,62,4727.0,0.09470620182136426,62,4727.0
65345.0,71,984.0,8.945454545454545,2.010289921735489,71,4677.0,0.07656767543928342,71,4677.0
65350.0,79,1232.0,10.902654867256636,1.3683509727831715,79,4844.0,0.049884431013640596,79,4844.0
65355.0,81,1438.0,12.725663716814159,1.429254091689434,81,4824.0,0.047762978785510765,81,4824.0
65360.0,77,1424.0,12.491228070175438,1.435088436328198,77,4847.0,0.041362919469643676,77,4847.0
65365.0,69,1233.0,11.108108108108109,1.6099789607126922,69,4713.0,0.049842636867779753,69,4713.0
65370.0,62,980.0,8.990825688073395,1.6004354312459848,62,4931.0,0.0626733636739223,62,4931.0
65375.0,62,793.0,7.342592592592593,1.822446643827124,62,4992.0,0.06709057063652706,62,4992.0
65380.0,58,671.0,6.155963302752293,2.4162120242507936,58,5102.0,0.07461604224671879,58,5102.0
65385.0,63,742.0,6.87037037037037,2.0473411538336466,63,5303.0,0.06670609330504176,63,5303.0
65390.0,75,992.0,9.631067961165048,1.258863046555516,75,5646.0,0.05771740625332397,75,5646.0
65395.0,79,1184.0,11.169811320754716,0.9790252068053836,79,5776.0,0.047183224752885944,79,5776.0
65400.0,79,1286.0,11.79816513761468,1.2744022296289457,79,5605.0,0.04169394310233813,79,5605.0
65405.0,74,1250.0,11.160714285714286,1.5929637147875617,74,5579.0,0.048702153787431875,74,5579.0
65410.0,69,1032.0,9.297297297297296,1.898384177660454,69,5237.0,0.06300402320823778,69,5237.0
65415.0,60,858.0,7.944444444444445,2.0281020630383795,60,5435.0,0.08721232874663494,60,5435.0
65420.0,56,655.0,6.064814814814815,2.1315652573938473,56,5487.0,0.08689513534611176,56,5487.0
65425.0,52,585.0,5.4672897196261685,2.4451235979281374,52,5407.0,0.08099340037040295,52,5407.0
65430.0,60,724.0,6.766355140186916,2.54528847086313,60,5474.0,0.09158593011697032,60,5474.0
65435.0,60,798.0,7.673076923076923,2.2898434282764226,60,5442.0,0.09627782219273599,60,5442.0
65440.0,66,985.0,9.29245283018868,2.2887445098401558,66,5214.0,0.09974814410022191,66,5214.0
65445.0,64,980.0,9.245283018867925,1.9573488374736376,64,5135.0,0.08290872836140811,64,5135.0
65450.0,58,837.0,7.822429906542056,2.0816709813973073,58,4924.0,0.08328396729393697,58,4924.0
65455.0,52,697.0,6.514018691588785,1.962559307293052,52,4951.0,0.07686982267591194,52,4951.0
65460.0,54,511.0,4.731481481481482,1.8857537306155858,54,4984.0,0.07846975263064614,54,4984.0
65465.0,58,570.0,5.377358490566038,2.31889518774762,58,5026.0,0.08249452993535226,58,5026.0
65470.0,59,635.0,5.825688073394495,2.157579318784264,59,4995.0,0.08580232213004349,59,4995.0
65475.0,59,695.0,6.6826923076923075,2.034109500575495,59,4743.0,0.08330338354425214,59,4743.0
65480.0,60,690.0,6.4485981308411215,1.8263728848157479,60,4757.0,0.07756092954370972,60,4757.0
65485.0,58,645.0,5.972222222222222,1.917454943969814,58,4419.0,0.08562773339861098,58,4419.0
65490.0,50,548.0,5.027522935779817,1.958550677550817,50,4578.0,0.08639963991425205,50,4578.0
65495.0,58,563.0,5.072072072072072,1.8618145457770932,58,4648.0,0.06737974500103017,58,4648.0
65500.0,60,666.0,6.110091743119266,2.2370686835765934,60,4764.0,0.07192608812538497,60,4764.0
65505.0,61,747.0,6.610619469026549,2.148944466050952,61,4778.0,0.07651142924135415,61,4778.0
65510.0,61,799.0,7.4672897196261685,2.1070611795183094,61,4514.0,0.08285129686647477,61,4514.0
65515.0,62,792.0,7.2,2.1040250168404677,62,4299.0,0.08177364980907237,62,4299.0
65520.0,61,784.0,7.192660550458716,1.9624609129202513,61,4140.0,0.08003614075241643,61,4140.0
65525.0,55,718.0,6.648148148148148,1.6605959608513932,55,4340.0,0.07063870657576202,55,4340.0
65530.0,57,721.0,6.495495495495495,1.7940185160383595,57,4462.0,0.06609955198822227,57,4462.0
65535.0,59,808.0,7.345454545454546,2.171341945678259,59,4533.0,0.06125655528022887,59,4533.0
65540.0,59,684.0,6.107142857142857,1.9822932876544932,59,4602.0,0.06447402542876281,59,4602.0
65545.0,72,965.0,9.10377358490566,1.4263458207705466,72,4848.0,0.05600366471271547,72,4848.0
65550.0,80,1216.0,11.155963302752294,1.144579107130032,80,4964.0,0.044950826469562874,80,4964.0
65555.0,81,1432.0,13.018181818181818,1.4937979727944994,81,4881.0,0.06429482288196571,81,4881.0
65560.0,74,1390.0,12.192982456140351,1.6839557467140456,74,4840.0,0.06335767073868646,74,4840.0
65565.0,68,1193.0,10.747747747747749,1.734644509280728,68,4646.0,0.06369359329950049,68,4646.0
65570.0,64,990.0,9.082568807339449,1.811814905856285,64,4747.0,0.06610757171838993,64,4747.0
65575.0,58,734.0,6.859813084112149,1.8962321994262057,58,4852.0,0.07615854141521905,58,4852.0
65580.0,58,646.0,6.037383177570093,2.41940594747936,58,4851.0,0.07533735401878153,58,4851.0
65585.0,56,686.0,6.411214953271028,1.8296777189876725,56,4878.0,0.07609422299571775,56,4878.0
65590.0,59,771.0,7.413461538461538,2.107189084436809,59,4750.0,0.08924855648004149,59,4750.0
65595.0,61,810.0,7.5,2.090042359164486,61,4569.0,0.07655181455106512,61,4569.0
65600.0,57,742.0,6.934579439252336,2.1647841610117857,57,4239.0,0.0793956662226803,57,4239.0
65605.0,51,649.0,6.122641509433962,2.1803637224345707,51,4269.0,0.08077777481147162,51,4269.0
65610.0,51,495.0,4.626168224299065,2.015723188226332,51,4311.0,0.08011592382347849,51,4311.0
65615.0,56,551.0,5.149532710280374,2.4865247105399644,56,4291.0,0.07917793800455608,56,4291.0
65620.0,56,595.0,5.5092592592592595,2.0753193307085107,56,4347.0,0.08394351167121657,56,4347.0
65625.0,58,640.0,5.981308411214953,2.323284729022031,58,4209.0,0.10383266383748017,58,4209.0
65630.0,61,666.0,6.110091743119266,1.790860447718504,61,4236.0,0.0852907983064583,61,4236.0
